Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
38728,CL,2016-11-15,66.59,59188055.37,0.00015
38729,CL,2016-11-16,66.74,59321381.82,0.002253
38730,CL,2016-11-17,65.99,58654749.57,-0.011238
38731,CL,2016-11-18,65.86,58539199.98,-0.00197
38732,CL,2016-11-21,66.22,58859183.46,0.005466
38733,CL,2016-11-22,66.33,58956956.19,0.001661
38734,CL,2016-11-23,65.99,58654749.57,-0.005126
38735,CL,2016-11-25,66.53,59134724.79,0.008183
38736,CL,2016-11-28,66.43,59045840.49,-0.001503
38737,CL,2016-11-29,66.53,59134724.79,0.001505
38738,CL,2016-11-30,65.23,57979228.89,-0.01954
38739,CL,2016-12-01,65.08,57845902.44,-0.0023
38740,CL,2016-12-02,64.72,57525918.96,-0.005532
38741,CL,2016-12-05,64.63,57445923.09,-0.001391
38742,CL,2016-12-06,65.03,57801460.29,0.006189
38743,CL,2016-12-07,65.93,58601418.99,0.01384
38744,CL,2016-12-08,65.7,58396985.1,-0.003489
38745,CL,2016-12-09,66.29,58921402.47,0.00898
38746,CL,2016-12-12,66.75,59330270.25,0.006939
38747,CL,2016-12-13,66.89,59454708.27,0.002097
38748,CL,2016-12-14,65.91,58583642.13,-0.014651
38749,CL,2016-12-15,66.23,58868071.89,0.004855
38750,CL,2016-12-16,66.23,58868071.89,0.0
38751,CL,2016-12-19,66.06,58716968.58,-0.002567
38752,CL,2016-12-20,66.39,59010286.77,0.004995
38753,CL,2016-12-21,66.05,58708080.15,-0.005121
38754,CL,2016-12-22,66.37,58992509.91,0.004845
38755,CL,2016-12-23,66.27,58903625.61,-0.001507
38756,CL,2016-12-27,66.01,58672526.43,-0.003923
38757,CL,2016-12-28,65.61,58316989.23,-0.00606
38758,CL,2016-12-29,65.89,58565865.27,0.004268
38759,CL,2016-12-30,65.44,58165885.92,-0.00683
38760,CL,2017-01-03,65.54,58254770.22,0.001528
38761,CL,2017-01-04,66.26,58894737.18,0.010986
38762,CL,2017-01-05,66.85,59419154.55,0.008904
38763,CL,2017-01-06,67.36,59872464.48,0.007629
38764,CL,2017-01-09,66.42,59036952.06,-0.013955
38765,CL,2017-01-10,65.39,58121443.77,-0.015507
38766,CL,2017-01-11,65.31,58050336.33,-0.001223
38767,CL,2017-01-12,65.85,58530311.55,0.008268
38768,CL,2017-01-13,65.88,58556976.84,0.000456
38769,CL,2017-01-17,67.1,59641365.3,0.018519
38770,CL,2017-01-18,67.86,60316885.98,0.011326
38771,CL,2017-01-19,67.04,59588034.72,-0.006337
38772,CL,2017-01-20,67.95,60396881.85,0.013574
38773,CL,2017-01-23,67.55,60041344.65,-0.005887
38774,CL,2017-01-24,68.26,60672423.18,0.010511
38775,CL,2017-01-25,68.43,60823526.49,0.00249
38776,CL,2017-01-26,68.24,60654646.32,-0.002777
38777,CL,2017-01-27,64.68,57490365.24,-0.052169
38778,CL,2017-01-30,64.53,57357038.79,-0.002319
38779,CL,2017-01-31,64.58,57401480.94,0.000775
38780,CL,2017-02-01,64.72,57525918.96,0.002168
38781,CL,2017-02-02,65.68,58379208.24,0.014833
38782,CL,2017-02-03,65.97,58636972.71,0.004415
38783,CL,2017-02-06,65.49,58210328.07,-0.007276
38784,CL,2017-02-07,66.56,59161390.08,0.016338
38785,CL,2017-02-08,66.59,59188055.37,0.000451
38786,CL,2017-02-09,66.6,59196943.8,0.00015
38787,CL,2017-02-10,67.72,60192447.96,0.016817
38788,CL,2017-02-13,67.71,60183559.53,-0.000148
38789,CL,2017-02-14,67.74,60210224.82,0.000443
38790,CL,2017-02-15,68.61,60983518.23,0.012843
38791,CL,2017-02-16,69.0,61330167.0,0.005684
38792,CL,2017-02-17,71.98,63978919.14,0.043188
38793,CL,2017-02-21,73.18,65045530.74,0.016671
38794,CL,2017-02-22,73.49,65321072.07,0.004236
38795,CL,2017-02-23,74.44,66165472.92,0.012927
38796,CL,2017-02-24,73.35,65196634.05,-0.014643
38797,CL,2017-02-27,72.65,64574443.95,-0.009543
38798,CL,2017-02-28,72.98,64430903.86,0.004542
38799,CL,2017-03-01,73.46,64854675.22,0.006577
38800,CL,2017-03-02,73.74,65101875.18,0.003812
38801,CL,2017-03-03,73.59,64969446.63,-0.002034
38802,CL,2017-03-06,73.79,65146018.03,0.002718
38803,CL,2017-03-07,73.72,65084218.04,-0.000949
38804,CL,2017-03-08,73.16,64589818.12,-0.007596
38805,CL,2017-03-09,73.37,64775218.09,0.00287
38806,CL,2017-03-10,74.26,65560960.82,0.01213
38807,CL,2017-03-13,73.9,65243132.3,-0.004848
38808,CL,2017-03-14,73.65,65022418.05,-0.003383
38809,CL,2017-03-15,73.94,65278446.58,0.003938
38810,CL,2017-03-16,73.9,65243132.3,-0.000541
38811,CL,2017-03-17,73.96,65296103.72,0.000812
38812,CL,2017-03-20,73.8,65154846.6,-0.002163
38813,CL,2017-03-21,73.7,65066560.9,-0.001355
38814,CL,2017-03-22,73.68,65048903.76,-0.000271
38815,CL,2017-03-23,73.92,65260789.44,0.003257
38816,CL,2017-03-24,73.67,65040075.19,-0.003382
38817,CL,2017-03-27,73.43,64828189.51,-0.003258
38818,CL,2017-03-28,73.77,65128360.89,0.00463
38819,CL,2017-03-29,73.56,64942960.92,-0.002847
38820,CL,2017-03-30,73.23,64651618.11,-0.004486
38821,CL,2017-03-31,73.19,64714598.0,-0.000546
38822,CL,2017-04-03,73.37,64873754.0,0.002459
38823,CL,2017-04-04,73.62,65094804.0,0.003407
38824,CL,2017-04-05,73.46,64953332.0,-0.002173
38825,CL,2017-04-06,73.13,64661546.0,-0.004492
38826,CL,2017-04-07,73.45,64944490.0,0.004376
38827,CL,2017-04-10,73.73,65192066.0,0.003812
38828,CL,2017-04-11,73.7,65165540.0,-0.000407
38829,CL,2017-04-12,74.0,65430800.0,0.004071
38830,CL,2017-04-13,73.66,65130172.0,-0.004595
38831,CL,2017-04-17,74.07,65492694.0,0.005566
38832,CL,2017-04-18,74.37,65757954.0,0.00405
38833,CL,2017-04-19,73.39,64891438.0,-0.007799
38834,CL,2017-04-20,73.18,64705756.0,-0.002861
38835,CL,2017-04-21,73.02,64564284.0,-0.002186
38836,CL,2017-04-24,73.66,65130172.0,0.008765
38837,CL,2017-04-25,74.22,65625324.0,0.007602
38838,CL,2017-04-26,73.5,64988700.0,-0.009701
38839,CL,2017-04-27,73.3,64811860.0,-0.002721
38840,CL,2017-04-28,72.04,63632427.72,-0.01719
38841,CL,2017-05-01,71.8,63420437.4,-0.003331
38842,CL,2017-05-02,70.76,62501812.68,-0.014485
38843,CL,2017-05-03,71.08,62784466.44,0.004522
38844,CL,2017-05-04,71.95,63552931.35,0.01224
38845,CL,2017-05-05,71.81,63429270.33,-0.001946
38846,CL,2017-05-08,71.84,63455769.12,0.000418
38847,CL,2017-05-09,71.5,63155449.5,-0.004733
38848,CL,2017-05-10,71.8,63420437.4,0.004196
38849,CL,2017-05-11,71.62,63261444.66,-0.002507
38850,CL,2017-05-12,71.25,62934626.25,-0.005166
38851,CL,2017-05-15,71.65,63287943.45,0.005614
38852,CL,2017-05-16,71.58,63226112.94,-0.000977
38853,CL,2017-05-17,75.69,66856447.17,0.057418
38854,CL,2017-05-18,73.93,65301851.49,-0.023253
38855,CL,2017-05-19,74.82,66087982.26,0.012038
38856,CL,2017-05-22,74.28,65611004.04,-0.007217
38857,CL,2017-05-23,73.84,65222355.12,-0.005924
38858,CL,2017-05-24,74.6,65893657.8,0.010293
38859,CL,2017-05-25,75.37,66573793.41,0.010322
38860,CL,2017-05-26,75.45,66644456.85,0.001061
38861,CL,2017-05-30,76.09,67209764.37,0.008482
38862,CL,2017-05-31,76.36,67448253.48,0.003548
38863,CL,2017-06-01,76.69,67739740.17,0.004322
38864,CL,2017-06-02,77.11,68110723.23,0.005477
38865,CL,2017-06-05,77.23,68216718.39,0.001556
38866,CL,2017-06-06,77.0,68013561.0,-0.002978
38867,CL,2017-06-07,77.16,68154887.88,0.002078
38868,CL,2017-06-08,75.79,66944776.47,-0.017755
38869,CL,2017-06-09,75.77,66927110.61,-0.000264
38870,CL,2017-06-12,75.55,66732786.15,-0.002904
38871,CL,2017-06-13,75.69,66856447.17,0.001853
38872,CL,2017-06-14,75.88,67024272.84,0.00251
38873,CL,2017-06-15,76.35,67439420.55,0.006194
38874,CL,2017-06-16,76.31,67404088.83,-0.000524
38875,CL,2017-06-19,76.9,67925231.7,0.007732
38876,CL,2017-06-20,76.35,67439420.55,-0.007152
38877,CL,2017-06-21,75.68,66847614.24,-0.008775
