Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
102382,LLY,2019-08-14,110.29,107072950.99,-0.041184
102383,LLY,2019-08-15,110.23,107014701.13,-0.000544
102384,LLY,2019-08-16,110.52,107296242.12,0.002631
102385,LLY,2019-08-19,112.53,109247612.43,0.018187
102386,LLY,2019-08-20,111.01,107771949.31,-0.013508
102387,LLY,2019-08-21,111.46,108208823.26,0.004054
102388,LLY,2019-08-22,111.61,108354447.91,0.001346
102389,LLY,2019-08-23,109.51,106315702.81,-0.018816
102390,LLY,2019-08-26,111.78,108519489.18,0.020729
102391,LLY,2019-08-27,110.73,107500116.63,-0.009393
102392,LLY,2019-08-28,110.97,107733116.07,0.002167
102393,LLY,2019-08-29,112.25,108975779.75,0.011535
102394,LLY,2019-08-30,112.97,109064966.01,0.006414
102395,LLY,2019-09-03,113.96,110020744.68,0.008763
102396,LLY,2019-09-04,113.25,109335287.25,-0.00623
102397,LLY,2019-09-05,114.6,110638621.8,0.011921
102398,LLY,2019-09-06,114.05,110107633.65,-0.004799
102399,LLY,2019-09-09,111.07,107230643.31,-0.026129
102400,LLY,2019-09-10,111.1,107259606.3,0.00027
102401,LLY,2019-09-11,111.69,107829211.77,0.005311
102402,LLY,2019-09-12,111.47,107616816.51,-0.00197
102403,LLY,2019-09-13,110.89,107056865.37,-0.005203
102404,LLY,2019-09-16,110.13,106323136.29,-0.006854
102405,LLY,2019-09-17,111.12,107278914.96,0.008989
102406,LLY,2019-09-18,112.72,108823607.76,0.014399
102407,LLY,2019-09-19,114.35,110397263.55,0.014461
102408,LLY,2019-09-20,116.16,112144697.28,0.015829
102409,LLY,2019-09-23,114.18,110233139.94,-0.017045
102410,LLY,2019-09-24,113.25,109335287.25,-0.008145
102411,LLY,2019-09-25,111.39,107539581.87,-0.016424
102412,LLY,2019-09-26,111.82,107954718.06,0.00386
102413,LLY,2019-09-27,112.37,108485706.21,0.004919
102414,LLY,2019-09-30,111.83,107964372.39,-0.004806
102415,LLY,2019-10-01,110.96,107124445.68,-0.00778
102416,LLY,2019-10-02,107.0,103301331.0,-0.035689
102417,LLY,2019-10-03,107.29,103581306.57,0.00271
102418,LLY,2019-10-04,108.2,104459850.6,0.008482
102419,LLY,2019-10-07,107.83,104102640.39,-0.00342
102420,LLY,2019-10-08,107.19,103484763.27,-0.005935
102421,LLY,2019-10-09,107.3,103590960.9,0.001026
102422,LLY,2019-10-10,106.92,103224096.36,-0.003541
102423,LLY,2019-10-11,108.36,104614319.88,0.013468
102424,LLY,2019-10-14,107.9,104170220.7,-0.004245
102425,LLY,2019-10-15,109.7,105908000.1,0.016682
102426,LLY,2019-10-16,107.95,104218492.35,-0.015953
102427,LLY,2019-10-17,108.46,104710863.18,0.004724
102428,LLY,2019-10-18,108.64,104884641.12,0.00166
102429,LLY,2019-10-21,107.91,104179875.03,-0.006719
102430,LLY,2019-10-22,109.84,106043160.72,0.017885
102431,LLY,2019-10-23,107.4,103687504.2,-0.022214
102432,LLY,2019-10-24,107.84,104112294.72,0.004097
102433,LLY,2019-10-25,110.2,106390716.6,0.021884
102434,LLY,2019-10-28,112.99,109084274.67,0.025318
102435,LLY,2019-10-29,111.67,107809903.11,-0.011682
102436,LLY,2019-10-30,112.72,108823607.76,0.009403
102437,LLY,2019-10-31,113.95,109406927.45,0.010912
102438,LLY,2019-11-01,112.51,108024338.81,-0.012637
102439,LLY,2019-11-04,113.11,108600417.41,0.005333
102440,LLY,2019-11-05,111.25,106814573.75,-0.016444
102441,LLY,2019-11-06,113.82,109282110.42,0.023101
102442,LLY,2019-11-07,112.77,108273972.87,-0.009225
102443,LLY,2019-11-08,113.53,109003672.43,0.006739
102444,LLY,2019-11-11,112.8,108302776.8,-0.00643
102445,LLY,2019-11-12,113.17,108658025.27,0.00328
102446,LLY,2019-11-13,112.79,108293175.49,-0.003358
102447,LLY,2019-11-14,111.39,106948992.09,-0.006694
102448,LLY,2019-11-15,113.19,108677227.89,0.016159
102449,LLY,2019-11-18,114.07,109522143.17,0.007775
102450,LLY,2019-11-19,115.1,110511078.1,0.00903
102451,LLY,2019-11-20,114.61,110040613.91,-0.004257
102452,LLY,2019-11-21,114.75,110175032.25,0.001222
102453,LLY,2019-11-22,116.2,111567222.2,0.012636
102454,LLY,2019-11-25,117.47,112786588.57,0.010929
102455,LLY,2019-11-26,117.09,112421738.79,-0.003235
102456,LLY,2019-11-27,117.44,112757784.64,0.002989
102457,LLY,2019-11-29,117.35,112671372.85,-0.000766
102458,LLY,2019-12-02,116.74,112085692.94,-0.005198
102459,LLY,2019-12-03,117.61,112921006.91,0.007452
102460,LLY,2019-12-04,118.67,113938745.77,0.009013
102461,LLY,2019-12-05,119.77,114994889.87,0.009269
102462,LLY,2019-12-06,119.64,114870072.84,-0.001085
102463,LLY,2019-12-09,120.24,115446151.44,0.005015
102464,LLY,2019-12-10,120.65,115839805.15,0.00341
102465,LLY,2019-12-11,120.78,115964622.18,0.001077
102466,LLY,2019-12-12,121.7,116847942.7,0.007617
102467,LLY,2019-12-13,121.53,116684720.43,-0.001397
102468,LLY,2019-12-16,122.85,117952093.35,0.010862
102469,LLY,2019-12-17,125.33,120333218.23,0.020187
102470,LLY,2019-12-18,129.48,124317761.88,0.033113
102471,LLY,2019-12-19,130.85,125633141.35,0.010581
102472,LLY,2019-12-20,132.43,127150148.33,0.012075
102473,LLY,2019-12-23,131.15,125921180.65,-0.009665
