Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
34083,CAN,2022-06-06,3.76,595320.8,0.024523
34084,CAN,2022-06-07,3.81,603237.3,0.013298
34085,CAN,2022-06-08,3.97,628570.1,0.041995
34086,CAN,2022-06-09,3.71,587404.3,-0.065491
34087,CAN,2022-06-10,3.73,590570.9,0.005391
34088,CAN,2022-06-13,3.25,514572.5,-0.128686
34089,CAN,2022-06-14,3.15,498739.5,-0.030769
34090,CAN,2022-06-15,3.26,516155.8,0.034921
34091,CAN,2022-06-16,3.05,482906.5,-0.064417
34092,CAN,2022-06-17,3.16,500322.8,0.036066
34093,CAN,2022-06-21,3.26,516155.8,0.031646
34094,CAN,2022-06-22,3.17,501906.1,-0.027607
34095,CAN,2022-06-23,3.38,535155.4,0.066246
34096,CAN,2022-06-24,3.52,557321.6,0.04142
34097,CAN,2022-06-27,3.49,552571.7,-0.008523
34098,CAN,2022-06-28,3.38,535155.4,-0.031519
34099,CAN,2022-06-29,3.33,527238.9,-0.014793
34100,CAN,2022-06-30,3.22,509822.6,-0.033033
34101,CAN,2022-07-01,3.23,511405.9,0.003106
34102,CAN,2022-07-05,3.46,547821.8,0.071207
34103,CAN,2022-07-06,3.37,533572.1,-0.026012
34104,CAN,2022-07-07,3.71,587404.3,0.10089
