Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
7258,ACN,2019-10-31,185.42,117753381.46,-0.006217
7259,ACN,2019-11-01,188.22,119531557.86,0.015101
7260,ACN,2019-11-04,187.8,119264831.4,-0.002231
7261,ACN,2019-11-05,186.88,118680573.44,-0.004899
7262,ACN,2019-11-06,189.23,120172971.49,0.012575
7263,ACN,2019-11-07,189.09,120084062.67,-0.00074
7264,ACN,2019-11-08,189.7,120471451.1,0.003226
7265,ACN,2019-11-11,190.06,120700073.78,0.001898
7266,ACN,2019-11-12,191.43,121570110.09,0.007208
7267,ACN,2019-11-13,194.5,123519753.5,0.016037
7268,ACN,2019-11-14,196.25,124631113.75,0.008997
7269,ACN,2019-11-15,196.81,124986749.03,0.002854
7270,ACN,2019-11-18,198.02,125755175.26,0.006148
7271,ACN,2019-11-19,198.34,125958395.42,0.001616
7272,ACN,2019-11-20,197.71,125558305.73,-0.003176
7273,ACN,2019-11-21,196.78,124967697.14,-0.004704
7274,ACN,2019-11-22,196.66,124891489.58,-0.00061
7275,ACN,2019-11-25,198.36,125971096.68,0.008644
7276,ACN,2019-11-26,200.92,127596857.96,0.012906
7277,ACN,2019-11-27,201.25,127806428.75,0.001642
7278,ACN,2019-11-29,201.16,127749273.08,-0.000447
7279,ACN,2019-12-02,199.59,126752224.17,-0.007805
7280,ACN,2019-12-03,198.75,126218771.25,-0.004209
7281,ACN,2019-12-04,199.58,126745873.54,0.004176
7282,ACN,2019-12-05,199.85,126917340.55,0.001353
7283,ACN,2019-12-06,202.55,128632010.65,0.01351
7284,ACN,2019-12-09,202.03,128301777.89,-0.002567
7285,ACN,2019-12-10,201.88,128206518.44,-0.000742
7286,ACN,2019-12-11,202.3,128473244.9,0.00208
7287,ACN,2019-12-12,203.92,129502046.96,0.008008
7288,ACN,2019-12-13,206.66,131242119.58,0.013437
7289,ACN,2019-12-16,205.0,130187915.0,-0.008033
7290,ACN,2019-12-17,203.4,129171814.2,-0.007805
7291,ACN,2019-12-18,205.76,130670562.88,0.011603
7292,ACN,2019-12-19,208.3,132283622.9,0.012344
7293,ACN,2019-12-20,211.1,134061799.3,0.013442
7294,ACN,2019-12-23,210.83,133890332.29,-0.001279
7295,ACN,2019-12-24,211.61,134385681.43,0.0037
7296,ACN,2019-12-26,212.05,134665109.15,0.002079
