Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76430,GILD,2016-03-14,90.46,123092992.7,0.013832
76431,GILD,2016-03-15,89.44,121705032.8,-0.011276
76432,GILD,2016-03-16,90.28,122848058.6,0.009392
76433,GILD,2016-03-17,89.53,121827499.85,-0.008307
76434,GILD,2016-03-18,90.27,122834451.15,0.008265
76435,GILD,2016-03-21,92.67,126100239.15,0.026587
76436,GILD,2016-03-22,93.72,127529021.4,0.011331
76437,GILD,2016-03-23,90.08,122575909.6,-0.038839
76438,GILD,2016-03-24,91.32,124263233.4,0.013766
76439,GILD,2016-03-28,92.46,125814482.7,0.012484
76440,GILD,2016-03-29,92.2,125460689.0,-0.002812
76441,GILD,2016-03-30,91.97,125147717.65,-0.002495
76442,GILD,2016-03-31,91.86,123827280.0,-0.001196
76443,GILD,2016-04-01,94.12,126873760.0,0.024603
76444,GILD,2016-04-04,94.24,127035520.0,0.001275
76445,GILD,2016-04-05,95.57,128828360.0,0.014113
76446,GILD,2016-04-06,97.44,131349120.0,0.019567
76447,GILD,2016-04-07,95.57,128828360.0,-0.019191
76448,GILD,2016-04-08,96.09,129529320.0,0.005441
76449,GILD,2016-04-11,95.83,129178840.0,-0.002706
76450,GILD,2016-04-12,97.24,131079520.0,0.014714
76451,GILD,2016-04-13,97.19,131012120.0,-0.000514
76452,GILD,2016-04-14,98.19,132360120.0,0.010289
76453,GILD,2016-04-15,98.29,132494920.0,0.001018
76454,GILD,2016-04-18,99.2,133721600.0,0.009258
76455,GILD,2016-04-19,99.44,134045120.0,0.002419
76456,GILD,2016-04-20,100.11,134948280.0,0.006738
76457,GILD,2016-04-21,101.74,137145520.0,0.016282
76458,GILD,2016-04-22,101.93,137401640.0,0.001868
76459,GILD,2016-04-25,102.29,137886920.0,0.003532
76460,GILD,2016-04-26,101.33,136592840.0,-0.009385
76461,GILD,2016-04-27,100.72,135770560.0,-0.00602
76462,GILD,2016-04-28,97.0,130756000.0,-0.036934
76463,GILD,2016-04-29,88.21,117480018.62,-0.090619
76464,GILD,2016-05-02,89.0,118532158.0,0.008956
76465,GILD,2016-05-03,87.17,116094923.74,-0.020562
76466,GILD,2016-05-04,85.6,114003963.2,-0.018011
76467,GILD,2016-05-05,85.86,114350236.92,0.003037
76468,GILD,2016-05-06,84.68,112778686.96,-0.013743
76469,GILD,2016-05-09,85.67,114097190.74,0.011691
76470,GILD,2016-05-10,86.18,114776419.96,0.005953
76471,GILD,2016-05-11,83.9,111739865.8,-0.026456
76472,GILD,2016-05-12,82.76,110221588.72,-0.013588
76473,GILD,2016-05-13,82.7,110141679.4,-0.000725
76474,GILD,2016-05-16,83.61,111353637.42,0.011004
76475,GILD,2016-05-17,82.76,110221588.72,-0.010166
76476,GILD,2016-05-18,82.88,110381407.36,0.00145
76477,GILD,2016-05-19,82.14,109395859.08,-0.008929
76478,GILD,2016-05-20,82.64,110061770.08,0.006087
76479,GILD,2016-05-23,83.33,110980727.26,0.008349
76480,GILD,2016-05-24,86.22,114829692.84,0.034681
76481,GILD,2016-05-25,86.51,115215921.22,0.003363
