Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
94657,JPM,2016-08-05,66.3,242436491.7,0.026952
94658,JPM,2016-08-08,66.1,241705159.9,-0.003017
94659,JPM,2016-08-09,65.87,240864128.33,-0.00348
94660,JPM,2016-08-10,65.28,238706699.52,-0.008957
94661,JPM,2016-08-11,65.46,239364898.14,0.002757
94662,JPM,2016-08-12,65.32,238852965.88,-0.002139
94663,JPM,2016-08-15,65.72,240315629.48,0.006124
94664,JPM,2016-08-16,65.71,240279062.89,-0.000152
94665,JPM,2016-08-17,65.89,240937261.51,0.002739
94666,JPM,2016-08-18,65.95,241156661.05,0.000911
94667,JPM,2016-08-19,65.86,240827561.74,-0.001365
94668,JPM,2016-08-22,65.8,240608162.2,-0.000911
94669,JPM,2016-08-23,65.77,240498462.43,-0.000456
94670,JPM,2016-08-24,65.95,241156661.05,0.002737
94671,JPM,2016-08-25,66.07,241595460.13,0.00182
94672,JPM,2016-08-26,66.22,242143958.98,0.00227
94673,JPM,2016-08-29,66.95,244813320.05,0.011024
94674,JPM,2016-08-30,67.5,246824482.5,0.008215
94675,JPM,2016-08-31,67.5,243808785.0,0.0
94676,JPM,2016-09-01,67.21,242761310.22,-0.004296
94677,JPM,2016-09-02,67.49,243772665.18,0.004166
94678,JPM,2016-09-06,67.44,243592066.08,-0.000741
94679,JPM,2016-09-07,67.16,242580711.12,-0.004152
94680,JPM,2016-09-08,67.25,242905789.5,0.00134
94681,JPM,2016-09-09,66.65,240738600.3,-0.008922
94682,JPM,2016-09-12,67.06,242219512.92,0.006152
94683,JPM,2016-09-13,66.53,240305162.46,-0.007903
94684,JPM,2016-09-14,66.4,239835604.8,-0.001954
94685,JPM,2016-09-15,66.64,240702480.48,0.003614
94686,JPM,2016-09-16,65.82,237740655.24,-0.012305
94687,JPM,2016-09-19,66.19,239077088.58,0.005621
94688,JPM,2016-09-20,66.46,240052323.72,0.004079
94689,JPM,2016-09-21,66.84,241424876.88,0.005718
94690,JPM,2016-09-22,67.39,243411466.98,0.008229
94691,JPM,2016-09-23,67.25,242905789.5,-0.002077
