Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
143998,PYPL,2016-04-25,39.82,48262915.14,-0.012156
143999,PYPL,2016-04-26,39.73,48153832.71,-0.00226
144000,PYPL,2016-04-27,40.01,48493200.27,0.007048
144001,PYPL,2016-04-28,40.07,48565921.89,0.0015
144002,PYPL,2016-04-29,39.18,47487217.86,-0.022211
144003,PYPL,2016-05-02,39.02,47293293.54,-0.004084
144004,PYPL,2016-05-03,38.36,46493355.72,-0.016914
144005,PYPL,2016-05-04,38.31,46432754.37,-0.001303
144006,PYPL,2016-05-05,38.95,47208451.65,0.016706
144007,PYPL,2016-05-06,39.48,47850825.96,0.013607
144008,PYPL,2016-05-09,39.62,48020509.74,0.003546
144009,PYPL,2016-05-10,40.11,48614402.97,0.012367
144010,PYPL,2016-05-11,39.71,48129592.17,-0.009973
144011,PYPL,2016-05-12,39.51,47887186.77,-0.005037
144012,PYPL,2016-05-13,39.48,47850825.96,-0.000759
144013,PYPL,2016-05-16,39.3,47632661.1,-0.004559
144014,PYPL,2016-05-17,39.065,47347834.76,-0.00598
144015,PYPL,2016-05-18,38.98,47244812.46,-0.002176
144016,PYPL,2016-05-19,37.65,45632816.55,-0.03412
144017,PYPL,2016-05-20,37.53,45487373.31,-0.003187
144018,PYPL,2016-05-23,38.07,46141867.89,0.014388
144019,PYPL,2016-05-24,38.92,47172090.84,0.022327
144020,PYPL,2016-05-25,38.76,46978166.52,-0.004111
144021,PYPL,2016-05-26,38.07,46141867.89,-0.017802
144022,PYPL,2016-05-27,38.09,46166108.43,0.000525
144023,PYPL,2016-05-31,37.79,45802500.33,-0.007876
144024,PYPL,2016-06-01,38.31,46432754.37,0.01376
144025,PYPL,2016-06-02,38.56,46735761.12,0.006526
144026,PYPL,2016-06-03,38.33,46456994.91,-0.005965
144027,PYPL,2016-06-06,38.1,46178228.7,-0.006001
144028,PYPL,2016-06-07,37.57,45535854.39,-0.013911
144029,PYPL,2016-06-08,37.55,45511613.85,-0.000532
144030,PYPL,2016-06-09,37.13,45002562.51,-0.011185
144031,PYPL,2016-06-10,36.77,44566232.79,-0.009696
144032,PYPL,2016-06-13,36.54,44287466.58,-0.006255
144033,PYPL,2016-06-14,37.16,45038923.32,0.016968
144034,PYPL,2016-06-15,36.84,44651074.68,-0.008611
144035,PYPL,2016-06-16,36.97,44808638.19,0.003529
144036,PYPL,2016-06-17,36.97,44808638.19,0.0
144037,PYPL,2016-06-20,36.86,44675315.22,-0.002975
144038,PYPL,2016-06-21,36.16,43826896.32,-0.018991
144039,PYPL,2016-06-22,36.0,43632972.0,-0.004425
144040,PYPL,2016-06-23,36.66,44432909.82,0.018333
144041,PYPL,2016-06-24,35.08,42517907.16,-0.043099
144042,PYPL,2016-06-27,34.2,41451323.4,-0.025086
144043,PYPL,2016-06-28,35.24,42711831.48,0.030409
144044,PYPL,2016-06-29,35.77,43354205.79,0.01504
144045,PYPL,2016-06-30,36.51,44067570.0,0.020688
144046,PYPL,2016-07-01,36.35,43874450.0,-0.004382
144047,PYPL,2016-07-05,36.12,43596840.0,-0.006327
144048,PYPL,2016-07-06,35.93,43367510.0,-0.00526
144049,PYPL,2016-07-07,36.32,43838240.0,0.010854
144050,PYPL,2016-07-08,37.36,45093520.0,0.028634
144051,PYPL,2016-07-11,38.15,46047050.0,0.021146
144052,PYPL,2016-07-12,38.79,46819530.0,0.016776
144053,PYPL,2016-07-13,39.28,47410960.0,0.012632
144054,PYPL,2016-07-14,39.96,48231720.0,0.017312
144055,PYPL,2016-07-15,39.09,47181630.0,-0.021772
144056,PYPL,2016-07-18,38.92,46976440.0,-0.004349
144057,PYPL,2016-07-19,39.37,47519590.0,0.011562
144058,PYPL,2016-07-20,40.05,48337065.9,0.017272
144059,PYPL,2016-07-21,40.13,48433619.34,0.001998
144060,PYPL,2016-07-22,37.42,45162871.56,-0.067531
144061,PYPL,2016-07-25,37.78,45597362.04,0.009621
144062,PYPL,2016-07-26,37.69,45488739.42,-0.002382
144063,PYPL,2016-07-27,37.22,44921487.96,-0.01247
144064,PYPL,2016-07-28,37.22,44921487.96,0.0
144065,PYPL,2016-07-29,37.24,44945626.32,0.000537
144066,PYPL,2016-08-01,37.06,44728381.08,-0.004834
144067,PYPL,2016-08-02,36.54,44100783.72,-0.014031
144068,PYPL,2016-08-03,36.58,44149060.44,0.001095
