Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
47791,COST,2020-11-13,378.84,167809072.2,0.008331
47792,COST,2020-11-16,379.79,168229879.45,0.002508
47793,COST,2020-11-17,381.92,169173373.6,0.005608
47794,COST,2020-11-18,382.23,169310689.65,0.000812
47795,COST,2020-11-19,383.54,169890960.7,0.003427
47796,COST,2020-11-20,381.12,168819009.6,-0.00631
47797,COST,2020-11-23,381.71,169080353.05,0.001548
47798,COST,2020-11-24,384.22,170192170.1,0.006576
47799,COST,2020-11-25,387.75,171755801.25,0.009187
47800,COST,2020-11-27,388.39,172039292.45,0.001651
47801,COST,2020-11-30,391.77,173536480.35,0.008703
47802,COST,2020-12-01,387.56,171671639.8,0.014779
47803,COST,2020-12-02,383.5,169873242.5,-0.010476
47804,COST,2020-12-03,374.05,165687317.75,-0.024641
47805,COST,2020-12-04,373.43,165412685.65,-0.001658
47806,COST,2020-12-07,373.33,165368390.15,-0.000268
47807,COST,2020-12-08,377.6,167259808.0,0.011438
47808,COST,2020-12-09,374.29,165793626.95,-0.008766
47809,COST,2020-12-10,372.79,165129194.45,-0.004008
47810,COST,2020-12-11,375.1,166152420.5,0.006197
47811,COST,2020-12-14,374.38,165833492.9,-0.001919
47812,COST,2020-12-15,371.88,164726105.4,-0.006678
47813,COST,2020-12-16,369.44,163645295.2,-0.006561
47814,COST,2020-12-17,370.29,164021806.95,0.002301
47815,COST,2020-12-18,367.0,162564485.0,-0.008885
47816,COST,2020-12-21,364.97,161665286.35,-0.005531
47817,COST,2020-12-22,362.03,160362998.65,-0.008055
47818,COST,2020-12-23,361.89,160300984.95,-0.000387
47819,COST,2020-12-24,364.58,161492533.9,0.007433
47820,COST,2020-12-28,371.06,164362882.3,0.017774
47821,COST,2020-12-29,372.72,165098187.6,0.004474
47822,COST,2020-12-30,374.45,165864499.75,0.004642
47823,COST,2020-12-31,376.78,166896584.9,0.006222
47824,COST,2021-01-04,380.15,168389343.25,0.008944
47825,COST,2021-01-05,375.74,166435911.7,-0.011601
47826,COST,2021-01-06,370.02,163902209.1,-0.015223
47827,COST,2021-01-07,367.92,162972003.6,-0.005675
47828,COST,2021-01-08,369.94,163866772.7,0.00549
47829,COST,2021-01-11,364.01,161240049.55,-0.01603
47830,COST,2021-01-12,364.2,161324211.0,0.000522
47831,COST,2021-01-13,366.95,162542337.25,0.007551
47832,COST,2021-01-14,362.35,160504744.25,-0.012536
47833,COST,2021-01-15,362.16,160420582.8,-0.000524
47834,COST,2021-01-19,354.47,157014258.85,-0.021234
47835,COST,2021-01-20,361.3,160039641.5,0.019268
47836,COST,2021-01-21,362.8,160704074.0,0.004152
47837,COST,2021-01-22,362.3,160482596.5,-0.001378
47838,COST,2021-01-25,361.88,160296555.4,-0.001159
47839,COST,2021-01-26,364.98,161669715.9,0.008566
47840,COST,2021-01-27,356.39,157864732.45,-0.023536
47841,COST,2021-01-28,357.06,158161512.3,0.00188
47842,COST,2021-01-29,352.43,156110630.65,-0.012967
47843,COST,2021-02-01,350.52,155264586.6,-0.00542
47844,COST,2021-02-02,355.58,157505938.9,0.014436
47845,COST,2021-02-03,355.21,157342045.55,-0.001041
47846,COST,2021-02-04,355.85,157625536.75,0.003772
47847,COST,2021-02-05,355.17,157324327.35,-0.001911
47848,COST,2021-02-08,359.83,159388497.65,0.01312
